id,image
zbz-010889770,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1687263/full/1024,/0/default.jpg"
zbz-010889772,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1687268/full/1024,/0/default.jpg"
zbz-010889773,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1687272/full/1024,/0/default.jpg"
zbz-010889870,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1687276/full/1024,/0/default.jpg"
zbz-010889897,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1703455/full/1024,/0/default.jpg"
zbz-010889917,"https://www.e-rara.ch/zuz/i3f/v20/15786035/full/1024,/0/default.jpg"
zbz-010889934,"https://www.e-rara.ch/zuz/i3f/v20/15959130/full/1024,/0/default.jpg"
zbz-010890036,"https://www.e-rara.ch/zuz/i3f/v20/15786045/full/1024,/0/default.jpg"
zbz-010890059,"https://www.e-rara.ch/zuz/i3f/v20/15786050/full/1024,/0/default.jpg"
zbz-010890060,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1688343/full/1024,/0/default.jpg"
zbz-010890073,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1688349/full/1024,/0/default.jpg"
zbz-010890079,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1703459/full/1024,/0/default.jpg"
zbz-010890083,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1688353/full/1024,/0/default.jpg"
zbz-010890091,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1687281/full/1024,/0/default.jpg"
zbz-010890092,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1688358/full/1024,/0/default.jpg"
zbz-010890107,"https://www.e-rara.ch/zuz/i3f/v20/15959135/full/1024,/0/default.jpg"
zbz-010890118,"https://www.e-rara.ch/zuz/i3f/v20/15959140/full/1024,/0/default.jpg"
zbz-010890148,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1703464/full/1024,/0/default.jpg"
zbz-010890232,"https://www.e-rara.ch/zuz/i3f/v20/15820026/full/1024,/0/default.jpg"
zbz-010890250,"https://www.e-rara.ch/zuz/i3f/v20/15959145/full/1024,/0/default.jpg"
zbz-010890254,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1688363/full/1024,/0/default.jpg"
zbz-010890286,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1688368/full/1024,/0/default.jpg"
zbz-010890311,"https://www.e-rara.ch/zuz/i3f/v20/15882221/full/1024,/0/default.jpg"
zbz-010890317,"https://www.e-rara.ch/zuz/i3f/v20/15959151/full/1024,/0/default.jpg"
zbz-010890361,"https://www.e-rara.ch/zuz/i3f/v20/15882226/full/1024,/0/default.jpg"
zbz-010890393,"https://www.e-rara.ch/zuz/i3f/v20/15959155/full/1024,/0/default.jpg"
zbz-010890395,"https://www.e-rara.ch/zuz/i3f/v20/15882231/full/1024,/0/default.jpg"
zbz-010890409,"https://www.e-rara.ch/zuz/i3f/v20/15882236/full/1024,/0/default.jpg"
zbz-010890419,"https://www.e-rara.ch/zuz/i3f/v20/15959160/full/1024,/0/default.jpg"
zbz-010890423,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1689938/full/1024,/0/default.jpg"
zbz-010890438,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1689943/full/1024,/0/default.jpg"
zbz-010890467,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1689948/full/1024,/0/default.jpg"
zbz-010890478,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1689953/full/1024,/0/default.jpg"
zbz-010890528,"https://www.e-rara.ch/zuz/i3f/v20/15959165/full/1024,/0/default.jpg"
zbz-010890545,"https://www.e-rara.ch/zuz/i3f/v20/15959170/full/1024,/0/default.jpg"
zbz-010890582,"https://www.e-rara.ch/zuz/i3f/v20/15959175/full/1024,/0/default.jpg"
zbz-010890741,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1688382/full/1024,/0/default.jpg"
zbz-010890775,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1703468/full/1024,/0/default.jpg"
zbz-010890793,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1688387/full/1024,/0/default.jpg"
zbz-010890800,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1688392/full/1024,/0/default.jpg"
zbz-010890801,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1703473/full/1024,/0/default.jpg"
zbz-010890806,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1688397/full/1024,/0/default.jpg"
zbz-010890836,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1688407/full/1024,/0/default.jpg"
zbz-010890874,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1688412/full/1024,/0/default.jpg"
zbz-010890903,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1688417/full/1024,/0/default.jpg"
zbz-010890952,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1688422/full/1024,/0/default.jpg"
zbz-010890961,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1689957/full/1024,/0/default.jpg"
zbz-010890971,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1688427/full/1024,/0/default.jpg"
zbz-010890978,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1688431/full/1024,/0/default.jpg"
zbz-010890997,"https://www.e-rara.ch/zuz/i3f/v20/15959180/full/1024,/0/default.jpg"
zbz-010891009,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1688436/full/1024,/0/default.jpg"
zbz-010891018,"https://www.e-rara.ch/zuz/i3f/v20/15820061/full/1024,/0/default.jpg"
zbz-010891048,"https://www.e-rara.ch/zuz/i3f/v20/15820071/full/1024,/0/default.jpg"
zbz-010891065,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1688442/full/1024,/0/default.jpg"
zbz-010891069,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1688446/full/1024,/0/default.jpg"
zbz-010891071,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1689962/full/1024,/0/default.jpg"
zbz-010891103,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1689967/full/1024,/0/default.jpg"
zbz-010891115,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1688451/full/1024,/0/default.jpg"
zbz-010891123,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1689972/full/1024,/0/default.jpg"
zbz-010891830,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1689977/full/1024,/0/default.jpg"
zbz-010891836,"https://www.e-rara.ch/zuz/i3f/v20/15882241/full/1024,/0/default.jpg"
zbz-010891851,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1689982/full/1024,/0/default.jpg"
zbz-010891863,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1703478/full/1024,/0/default.jpg"
zbz-010891867,"https://www.e-rara.ch/zuz/i3f/v20/15882246/full/1024,/0/default.jpg"
zbz-010891868,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1689987/full/1024,/0/default.jpg"
zbz-010891909,"https://www.e-rara.ch/zuz/i3f/v20/15820090/full/1024,/0/default.jpg"
zbz-010891913,"https://www.e-rara.ch/zuz/i3f/v20/15882251/full/1024,/0/default.jpg"
zbz-010891914,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1703483/full/1024,/0/default.jpg"
zbz-010891921,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1689992/full/1024,/0/default.jpg"
zbz-010891934,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1703488/full/1024,/0/default.jpg"
zbz-010891935,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1689996/full/1024,/0/default.jpg"
zbz-010891944,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1688456/full/1024,/0/default.jpg"
zbz-010891947,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1703493/full/1024,/0/default.jpg"
zbz-010891951,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690001/full/1024,/0/default.jpg"
zbz-010891958,"https://www.e-rara.ch/zuz/i3f/v20/15882256/full/1024,/0/default.jpg"
zbz-010891963,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690006/full/1024,/0/default.jpg"
zbz-010891970,"https://www.e-rara.ch/zuz/i3f/v20/15882261/full/1024,/0/default.jpg"
zbz-010891979,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1688461/full/1024,/0/default.jpg"
zbz-010891986,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1688466/full/1024,/0/default.jpg"
zbz-010891998,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690010/full/1024,/0/default.jpg"
zbz-010892022,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690015/full/1024,/0/default.jpg"
zbz-010892035,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1688471/full/1024,/0/default.jpg"
zbz-010892040,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1703498/full/1024,/0/default.jpg"
zbz-010892048,"https://www.e-rara.ch/zuz/i3f/v20/15882266/full/1024,/0/default.jpg"
zbz-010892061,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690021/full/1024,/0/default.jpg"
zbz-010892064,"https://www.e-rara.ch/zuz/i3f/v20/15882271/full/1024,/0/default.jpg"
zbz-010892074,"https://www.e-rara.ch/zuz/i3f/v20/15882276/full/1024,/0/default.jpg"
zbz-010892095,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1703504/full/1024,/0/default.jpg"
zbz-010892122,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690025/full/1024,/0/default.jpg"
zbz-010892163,"https://www.e-rara.ch/zuz/i3f/v20/15959185/full/1024,/0/default.jpg"
zbz-010892552,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1687285/full/1024,/0/default.jpg"
zbz-010892997,"https://www.e-rara.ch/zuz/i3f/v20/15882281/full/1024,/0/default.jpg"
zbz-010893007,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690030/full/1024,/0/default.jpg"
zbz-010893014,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690035/full/1024,/0/default.jpg"
zbz-010893078,"https://www.e-rara.ch/zuz/i3f/v20/15882286/full/1024,/0/default.jpg"
zbz-010893108,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690040/full/1024,/0/default.jpg"
zbz-010893130,"https://www.e-rara.ch/zuz/i3f/v20/15882291/full/1024,/0/default.jpg"
zbz-010893144,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690045/full/1024,/0/default.jpg"
zbz-010893163,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690049/full/1024,/0/default.jpg"
zbz-010893224,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690055/full/1024,/0/default.jpg"
zbz-010893305,"https://www.e-rara.ch/zuz/i3f/v20/15820129/full/1024,/0/default.jpg"
zbz-010893325,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690059/full/1024,/0/default.jpg"
zbz-010893327,"https://www.e-rara.ch/zuz/i3f/v20/15820134/full/1024,/0/default.jpg"
zbz-010893349,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690064/full/1024,/0/default.jpg"
zbz-010893350,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690069/full/1024,/0/default.jpg"
zbz-010893359,"https://www.e-rara.ch/zuz/i3f/v20/15820139/full/1024,/0/default.jpg"
zbz-010893379,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690074/full/1024,/0/default.jpg"
zbz-010893384,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690079/full/1024,/0/default.jpg"
zbz-010893398,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690084/full/1024,/0/default.jpg"
zbz-010893412,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690088/full/1024,/0/default.jpg"
zbz-010893421,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1688475/full/1024,/0/default.jpg"
zbz-010893423,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1688480/full/1024,/0/default.jpg"
zbz-010893436,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690093/full/1024,/0/default.jpg"
zbz-010893465,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690098/full/1024,/0/default.jpg"
zbz-010893470,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1688485/full/1024,/0/default.jpg"
zbz-010893481,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1688490/full/1024,/0/default.jpg"
zbz-010893490,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690103/full/1024,/0/default.jpg"
zbz-010893496,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690107/full/1024,/0/default.jpg"
zbz-010893507,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690112/full/1024,/0/default.jpg"
zbz-010893518,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690117/full/1024,/0/default.jpg"
zbz-010893521,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690121/full/1024,/0/default.jpg"
zbz-010893530,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690127/full/1024,/0/default.jpg"
zbz-010893533,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690131/full/1024,/0/default.jpg"
zbz-010893547,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690136/full/1024,/0/default.jpg"
zbz-010893614,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690141/full/1024,/0/default.jpg"
zbz-010893692,"https://www.e-rara.ch/zuz/i3f/v20/15882296/full/1024,/0/default.jpg"
zbz-010893716,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690146/full/1024,/0/default.jpg"
zbz-010893725,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690151/full/1024,/0/default.jpg"
zbz-010893888,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690156/full/1024,/0/default.jpg"
zbz-010893929,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690160/full/1024,/0/default.jpg"
zbz-010893939,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690165/full/1024,/0/default.jpg"
zbz-010893946,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690169/full/1024,/0/default.jpg"
zbz-010894056,"https://www.e-rara.ch/zuz/i3f/v20/15882300/full/1024,/0/default.jpg"
zbz-010894112,"https://www.e-rara.ch/zuz/i3f/v20/15882311/full/1024,/0/default.jpg"
zbz-010894120,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690174/full/1024,/0/default.jpg"
zbz-010894146,"https://www.e-rara.ch/zuz/i3f/v20/15882315/full/1024,/0/default.jpg"
zbz-010894239,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690178/full/1024,/0/default.jpg"
zbz-010894271,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690183/full/1024,/0/default.jpg"
zbz-010894281,"https://www.e-rara.ch/zuz/i3f/v20/15882321/full/1024,/0/default.jpg"
zbz-010894305,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690188/full/1024,/0/default.jpg"
zbz-010894321,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690193/full/1024,/0/default.jpg"
zbz-010894494,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690198/full/1024,/0/default.jpg"
zbz-010894505,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690203/full/1024,/0/default.jpg"
zbz-010894510,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690208/full/1024,/0/default.jpg"
zbz-010894513,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690212/full/1024,/0/default.jpg"
zbz-010894529,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690217/full/1024,/0/default.jpg"
zbz-010894560,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690222/full/1024,/0/default.jpg"
zbz-010894591,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690226/full/1024,/0/default.jpg"
zbz-010894598,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690231/full/1024,/0/default.jpg"
zbz-010894639,"https://www.e-rara.ch/zuz/i3f/v20/15882325/full/1024,/0/default.jpg"
zbz-010894773,"https://www.e-rara.ch/zuz/i3f/v20/15959190/full/1024,/0/default.jpg"
zbz-010894784,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690236/full/1024,/0/default.jpg"
zbz-010894838,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1703508/full/1024,/0/default.jpg"
zbz-010894852,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1703513/full/1024,/0/default.jpg"
zbz-010894867,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690241/full/1024,/0/default.jpg"
zbz-010894876,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690245/full/1024,/0/default.jpg"
zbz-010894880,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1703517/full/1024,/0/default.jpg"
zbz-010894949,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690250/full/1024,/0/default.jpg"
zbz-010894974,"https://www.e-rara.ch/zuz/i3f/v20/15959195/full/1024,/0/default.jpg"
zbz-010895016,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690255/full/1024,/0/default.jpg"
zbz-010895020,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690260/full/1024,/0/default.jpg"
zbz-010895030,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690264/full/1024,/0/default.jpg"
zbz-010895046,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690269/full/1024,/0/default.jpg"
zbz-010895061,"https://www.e-rara.ch/zuz/i3f/v20/15959200/full/1024,/0/default.jpg"
zbz-010895120,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1703522/full/1024,/0/default.jpg"
zbz-010895138,"https://www.e-rara.ch/zuz/i3f/v20/15882330/full/1024,/0/default.jpg"
zbz-010895144,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690274/full/1024,/0/default.jpg"
zbz-010895160,"https://www.e-rara.ch/zuz/i3f/v20/15882336/full/1024,/0/default.jpg"
zbz-010895177,"https://www.e-rara.ch/zuz/i3f/v20/15959205/full/1024,/0/default.jpg"
zbz-010895180,"https://www.e-rara.ch/zuz/i3f/v20/15882341/full/1024,/0/default.jpg"
zbz-010895199,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1703527/full/1024,/0/default.jpg"
zbz-010895289,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1703532/full/1024,/0/default.jpg"
zbz-010895330,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1703536/full/1024,/0/default.jpg"
zbz-010895344,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1703541/full/1024,/0/default.jpg"
zbz-010895402,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690279/full/1024,/0/default.jpg"
zbz-010895446,"https://www.e-rara.ch/zuz/i3f/v20/15882345/full/1024,/0/default.jpg"
zbz-010895474,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690283/full/1024,/0/default.jpg"
zbz-010895476,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690288/full/1024,/0/default.jpg"
zbz-010895499,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690292/full/1024,/0/default.jpg"
zbz-010895514,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690297/full/1024,/0/default.jpg"
zbz-010895533,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1688494/full/1024,/0/default.jpg"
zbz-010895646,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690301/full/1024,/0/default.jpg"
zbz-010895660,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1688503/full/1024,/0/default.jpg"
zbz-010895675,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1688508/full/1024,/0/default.jpg"
zbz-010895696,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690306/full/1024,/0/default.jpg"
zbz-010895737,"https://www.e-rara.ch/zuz/i3f/v20/15882351/full/1024,/0/default.jpg"
zbz-010895774,"https://www.e-rara.ch/zuz/i3f/v20/15959210/full/1024,/0/default.jpg"
zbz-010895778,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690311/full/1024,/0/default.jpg"
zbz-010895792,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690316/full/1024,/0/default.jpg"
zbz-010895799,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690321/full/1024,/0/default.jpg"
zbz-010895848,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1703546/full/1024,/0/default.jpg"
zbz-010895855,"https://www.e-rara.ch/zuz/i3f/v20/15959215/full/1024,/0/default.jpg"
zbz-010895918,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1703551/full/1024,/0/default.jpg"
zbz-010895923,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1703556/full/1024,/0/default.jpg"
zbz-010895958,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1703560/full/1024,/0/default.jpg"
zbz-010895970,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1703565/full/1024,/0/default.jpg"
zbz-010896506,"https://www.e-rara.ch/zuz/i3f/v20/16194574/full/1024,/0/default.jpg"
zbz-010896523,"https://www.e-rara.ch/zuz/i3f/v20/16194579/full/1024,/0/default.jpg"
zbz-010896527,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1703569/full/1024,/0/default.jpg"
zbz-010896534,"https://www.e-rara.ch/zuz/i3f/v20/16194584/full/1024,/0/default.jpg"
zbz-010896546,"https://www.e-rara.ch/zuz/i3f/v20/15959220/full/1024,/0/default.jpg"
zbz-010896562,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1717228/full/1024,/0/default.jpg"
zbz-010896567,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1717232/full/1024,/0/default.jpg"
zbz-010896589,"https://www.e-rara.ch/zuz/i3f/v20/16194589/full/1024,/0/default.jpg"
zbz-010897453,"https://www.e-rara.ch/zuz/i3f/v20/16194594/full/1024,/0/default.jpg"
zbz-010897462,"https://www.e-rara.ch/zuz/i3f/v20/16194598/full/1024,/0/default.jpg"
zbz-010897469,"https://www.e-rara.ch/zuz/i3f/v20/16194603/full/1024,/0/default.jpg"
zbz-010897492,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1717237/full/1024,/0/default.jpg"
zbz-010897496,"https://www.e-rara.ch/zuz/i3f/v20/16194608/full/1024,/0/default.jpg"
zbz-010897509,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690326/full/1024,/0/default.jpg"
zbz-010897510,"https://www.e-rara.ch/zuz/i3f/v20/16194613/full/1024,/0/default.jpg"
zbz-010897514,"https://www.e-rara.ch/zuz/i3f/v20/15959224/full/1024,/0/default.jpg"
zbz-010897522,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690331/full/1024,/0/default.jpg"
zbz-010897524,"https://www.e-rara.ch/zuz/i3f/v20/15959229/full/1024,/0/default.jpg"
zbz-010897528,"https://www.e-rara.ch/zuz/i3f/v20/16194618/full/1024,/0/default.jpg"
zbz-010897530,"https://www.e-rara.ch/zuz/i3f/v20/15959234/full/1024,/0/default.jpg"
zbz-010897532,"https://www.e-rara.ch/zuz/i3f/v20/15959239/full/1024,/0/default.jpg"
zbz-010897536,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690336/full/1024,/0/default.jpg"
zbz-010897541,"https://www.e-rara.ch/zuz/i3f/v20/15959243/full/1024,/0/default.jpg"
zbz-010897546,"https://www.e-rara.ch/zuz/i3f/v20/15959248/full/1024,/0/default.jpg"
zbz-010897583,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690341/full/1024,/0/default.jpg"
zbz-010897584,"https://www.e-rara.ch/zuz/i3f/v20/16194623/full/1024,/0/default.jpg"
zbz-010897587,"https://www.e-rara.ch/zuz/i3f/v20/15959253/full/1024,/0/default.jpg"
zbz-010897592,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690346/full/1024,/0/default.jpg"
zbz-010897595,"https://www.e-rara.ch/zuz/i3f/v20/16194628/full/1024,/0/default.jpg"
zbz-010897606,"https://www.e-rara.ch/zuz/i3f/v20/16194633/full/1024,/0/default.jpg"
zbz-010897622,"https://www.e-rara.ch/zuz/i3f/v20/16194638/full/1024,/0/default.jpg"
zbz-010897623,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1703573/full/1024,/0/default.jpg"
zbz-010897626,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690350/full/1024,/0/default.jpg"
zbz-010897632,"https://www.e-rara.ch/zuz/i3f/v20/16194643/full/1024,/0/default.jpg"
zbz-010897636,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690355/full/1024,/0/default.jpg"
zbz-010897649,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690360/full/1024,/0/default.jpg"
zbz-010897658,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690365/full/1024,/0/default.jpg"
zbz-010897664,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690370/full/1024,/0/default.jpg"
zbz-010897668,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690375/full/1024,/0/default.jpg"
zbz-010897715,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690380/full/1024,/0/default.jpg"
zbz-010897743,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690385/full/1024,/0/default.jpg"
zbz-010897748,"https://www.e-rara.ch/zuz/i3f/v20/15959263/full/1024,/0/default.jpg"
